TSLA,0.2640018670844419,0.7359500155877927,0.9994893493083965
ABT,0.08827055756657858,0.9115943302213646,0.9999396853470556
ABBV,0.09779779785275222,0.9020993313927843,0.9992307563670295
ACN,0.01570936589282077,0.9842374055758691,0.9999290962825278
ACE,0.4633286069076832,0.5361781354313464,0.9679347589377753
ADBE,0.037657015044363876,0.961546513373784,0.9999020661967252
ADT,-0.028397364499579483,1.0279991545096234,0.9942106583075822
AAP,0.05606656099775412,0.9435907948858991,0.9998125637718538
AES,-0.021240589090479146,1.0200287773752301,0.9993898457755087
AFL,0.03651346476359454,0.9634758631009335,0.9999267568638737
AMG,-0.037074442178156725,1.0364490488169393,0.999725211783337
A,0.06543660113541744,0.9337604392866149,0.9993760684773684
GAS,0.09355744653867834,0.9071704390675686,0.9913139052551391
APD,0.012961046101822851,0.9867369075098137,0.9999358401651359
AKAM,0.2559970896397184,0.7406025941278124,0.9985763289362457
AA,-0.18489410318582702,1.1840700599238019,0.9997465363891608
AGN,0.014032769229772384,0.985617631558453,0.9998352921061588
ALXN,0.233283098259153,0.7655091177563345,0.9997726155368754
ALLE,0.04339063260806405,0.956489654876311,0.9994334121757648
ADS,0.0225899535719482,0.9771674803166535,0.9998376378827939
ALL,0.052605627013551225,0.9475713268056739,0.999878032163685
ALTR,0.08266840707044898,0.9175975870565923,0.9926571909649808
MO,-0.04038763204105869,1.0404024071896112,0.9999547700836203
AMZN,0.07212363773005721,0.9267181043781417,0.9999077862409571
AEE,0.12906631652346787,0.870717980713601,0.9998586398107635
AAL,0.0013549142905064072,0.998106283883688,0.9994038267024346
AEP,0.10666458986309547,0.8933336562335777,0.9999454689409653
AXP,-6.455013534791423e-05,1.0000158355852469,0.9999160114168549
AIG,-0.041189330559994505,1.0402959870963548,0.9998459504410165
AMT,0.11589751685061521,0.8841279493024666,0.9998857353517309
AMP,-0.020407057858424577,1.0201588365381333,0.999763925018364
ABC,0.030332402877210122,0.9695582369392541,0.9998840910016006
AME,0.029672665173146564,0.9702813593808693,0.9999502388350878
AMGN,0.13117838047323294,0.8686209519280808,0.9998807144824317
APH,0.07154022760533028,0.9282159643687751,0.9999467532523933
ADI,-0.047790355550577215,1.0468371064785351,0.9997761284668274
AON,0.10961617089314053,0.8905405265876563,0.9999383136112432
APA,-0.0677579297174382,1.0669230048120293,0.9997829615512089
AIV,0.01401576782967097,0.9857409717439863,0.9997343929588159
AMAT,0.0009096972560482046,0.9987212949098562,0.9996988701510688
ADM,0.00872122048607173,0.99121410709099,0.9998596940495825
AIZ,0.12717598112782463,0.8732379092055974,0.9997963930241814
T,0.041335549492915735,0.9583180888740691,0.9998663157053592
ADSK,0.010587299988832295,0.9889719955569459,0.999863300681714
ADP,0.18356920555203812,0.8163549133438303,0.9999362386922868
AN,0.024308738841333676,0.9751859888231487,0.9997101753253601
AZO,0.18441608252893038,0.8153805192981942,0.9999289870380089
AVGO,-0.03548852409068876,1.035021969402853,0.9998312949329581
AVB,0.100331767119176,0.899387519787293,0.9998882986723268
AVY,-0.0653410423999472,1.0650161197002663,0.9998807995988258
BHI,0.1737341273918831,0.8276044040974336,0.984698314352775
BLL,0.1084672698697602,0.8915371641130432,0.9999283465332192
BAC,0.08733841075137377,0.9124188345517728,0.9997940444332242
BK,0.06774694182087282,0.9320288031693186,0.9998113499193508
BAX,0.02618937882891809,0.9738664042102472,0.9999383831264357
BBT,0.13615826478527487,0.8635722594837827,0.9997886093980431
BDX,0.08528203398595019,0.9145048019012668,0.9999390971776257
BBBY,0.1352365627731631,0.8645325767026597,0.9997409564982821
BRK-B,0.0753182150071927,0.9241263863687078,0.9998903275738229
BBY,0.06660337712842722,0.9330640412043516,0.9997699036844776
BLX,0.07967076456914016,0.9205469156244377,0.9996090787028648
HRB,0.12592065744271486,0.8739617919412336,0.9998171788473493
BA,0.03999286268588293,0.95969800262204,0.9999219150690579
BWA,0.011970029881328156,0.987518910784677,0.9998317735762797
BXP,0.0003849940362011529,0.9992430371948802,0.9997938134743042
BSK,0.0721892697250338,0.9246500945877256,0.9986214669388327
BMY,0.10667007286885774,0.8933627690266813,0.9998904616730773
BF-B,-0.03703968097106763,1.0369251882215895,0.9999380878819215
CHRW,0.09511465008145573,0.9049110302510559,0.9998223009269617
CA,0.019154664942310815,0.9807627367627725,0.999921382910119
COG,0.10251304470685327,0.8969951569120589,0.9998024038157038
CPB,0.032548821929486264,0.96752829278205,0.999841988668968
COF,0.018277637637647674,0.981418706015427,0.9995720070602293
CAH,0.030205667541841588,0.9698174905699747,0.9998211828382025
HSIC,0.16385135670324052,0.8361077794188267,0.9998969778887139
KMX,-0.05801051371505771,1.0579081637184344,0.999827899000454
CCL,0.10025276927167034,0.8993977155283951,0.9997815306166309
CAT,0.014989411322098073,0.984609198088073,0.9999257250137715
CBS,0.06774385156500613,0.9320523164154737,0.999681946457434
CELG,0.173560061772004,0.8263267655088214,0.9998800978388035
CNP,0.10391924356230327,0.8958020031926875,0.999907084338578
CTL,-0.0333479813323533,1.0327974849862096,0.9996073139608466
CERN,0.15027468309975475,0.8494698993269967,0.9999080410513498
CF,-0.034834628256458736,1.0346065969083085,0.9995772814922452
SCHW,0.06074209187191453,0.9386548499341756,0.9996589880916796
CHK,4.197486542626446e-05,0.9988530181961897,0.9994824829526936
CVX,-0.058178114250681055,1.057963309722786,0.9999412941989572
CMG,0.18712303791634372,0.8130031180659226,0.9997739133686745
CB,0.1351256265924169,0.8649700328014395,0.999945015339704
CI,0.07091713961370667,0.9291417852238838,0.999889890964936
