ATVI,0.055178540617417574,0.9440440205556646,0.9998598330785681
ADBE,0.037657015044363876,0.961546513373784,0.9999020661967252
AMD,0.07984148012088006,0.9191976477931049,0.9990415069808435
ALXN,0.233283098259153,0.7655091177563345,0.9997726155368754
ALGN,-0.1982825331860265,1.1974452077561555,0.9997876706305211
GOOG,0.0960347765568418,0.9038191896642308,0.9998640812596197
GOOGL,0.08867559638252563,0.9109252345484872,0.9998619845515121
AMZN,0.07212363773005721,0.9267181043781417,0.9999077862409571
AAL,0.0013549142905064072,0.998106283883688,0.9994038267024346
AMGN,0.13117838047323294,0.8686209519280808,0.9998807144824317
ADI,-0.047790355550577215,1.0468371064785351,0.9997761284668274
ANSS,0.04779537434208458,0.9521596931916056,0.999913606211365
AAPL,0.05379985206250505,0.9462993373634722,0.9999445087812042
AMAT,0.0009096972560482046,0.9987212949098562,0.9996988701510688
ASML,-0.0182665612687592,1.017977630896036,0.9999337492939535
ADSK,0.010587299988832295,0.9889719955569459,0.999863300681714
ADP,0.18356920555203812,0.8163549133438303,0.9999362386922868
BIDU,0.07891597814980292,0.9199155582992,0.9996683686498183
BIIB,0.09491946836913873,0.9045667785291759,0.9998473198790178
BMRN,0.12105532890573294,0.8779466390714222,0.999666527823714
BKNG,0.10071203627841314,0.8989737786477854,0.9998935857530585
AVGO,-0.03548852409068876,1.035021969402853,0.9998312949329581
CDNS,0.006747292139861934,0.9930225378854596,0.9996146708714757
CDW,0.0018400154822559645,0.9980522399678199,0.9998128980394067
CERN,0.15027468309975475,0.8494698993269967,0.9999080410513498
CHTR,0.17360609316093184,0.8266240532149902,0.9998000495468826
CHKP,0.15455837271484044,0.844888033068514,0.9995044477325553
CTAS,0.18626413701738,0.813671172871998,0.9999245070213144
CSCO,0.02210441946770843,0.9774256336620724,0.9997001519264038
CTXS,0.15301317071411458,0.846284063834053,0.999696228334586
CTSH,0.03752669841121384,0.9621843531444647,0.9998954471442598
CMCSA,0.1874218398826965,0.8122410677413346,0.9998754235531129
CPRT,0.08975226277249507,0.9103275622183125,0.9999348890853015
CSGP,0.11276054551894289,0.8871979210622132,0.9998794220994136
COST,0.0948349856715991,0.9051922445339982,0.9999485286357797
CSX,-0.017736823230726534,1.0178563571990324,0.999923891083223
DLTR,0.05318275065944303,0.9466549735586647,0.9998877522579087
EBAY,0.10936439196309951,0.8907560827039255,0.9997329841616847
EA,0.09867267100774964,0.900796285626843,0.9997871178395552
EXC,0.11434652067976837,0.8853929567763811,0.9998475857217802
EXPE,0.05703395770355876,0.9424374636592968,0.9997702315161726
FB,0.023579383016980038,0.9760238352302375,0.9997208641838347
FAST,0.07784965753557922,0.9219551113985037,0.9998890933634492
FISV,0.08840035340124354,0.9116893727382709,0.9999432212646203
FOX,0.290943294842051,0.7088391852975132,0.9775208923011085
