XEC,0.3435516689971852,0.3679337715677336,0.5092728468105178
CINF,0.0037802096294275948,0.5255936458382016,0.6329411801916219
CTAS,0.013241521169903701,0.5121560932462471,0.6938971629495972
CSCO,0.07655239145040935,0.5065474989422727,0.7656597725556503
C,0.2786380794869008,0.3960885344510236,0.8036574210153232
CTXS,0.14471676825720056,0.478857393641758,0.6041073101201256
CLX,0.21836006182149423,0.42613978510253064,0.7670990191383046
CME,0.3212729239420132,0.4311582229920498,0.5084559682301539
CMS,0.001057108402747323,0.4407463864145136,0.2793443783999294
KO,0.2253500957784502,0.4049282295992034,0.743940509556712
CCE,0.0,0.0,1.0
CTSH,0.2201374565860351,0.3636234386477991,0.4711764828182261
CL,0.4439102092146911,0.3438081167074757,0.7264263672482896
CMCSA,0.019539196304662748,0.5025907997352224,0.7018228458851733
CMA,0.006512151853492696,0.4923698406116717,0.7611760757407704
CAG,0.05030808422496996,0.5460452945138294,0.6255587324225982
COP,0.3312793170318739,0.3599065865604735,0.7524180936814845
CNX,0.3386033585109174,0.36871922285844033,0.6830044359803971
ED,0.05065005006508447,0.4880019861992408,0.7682358404534724
STZ,0.2267347856037017,0.4259639921775285,0.8266974653838344
GLW,0.19242835624319524,0.41110245500026543,0.7227658272689694
COST,0.31366780285082024,0.4162500299622801,0.7082304141388835
CCI,0.3683723387067986,0.4048854636329754,0.4786249859363464
CSX,0.23521381178727227,0.37584900230548585,0.7644070682666056
CMI,0.23754734393179894,0.4219572527843551,0.8350174885724687
CVS,0.1947393545747011,0.49860378228965585,0.6509722300913795
DHI,0.26553211164002477,0.4317045433041122,0.6610527979522373
DHR,0.22413876144522848,0.4506260972324862,0.7894574003733559
DRI,0.2766804355082082,0.44090981846660693,0.7084738567266635
DVA,0.2702372329699127,0.4254569027536662,0.5942332677230783
DE,0.2802644586618881,0.39914943231053307,0.7667560607403769
DLPH,0.10355280550811655,0.5319959494472769,0.5945021911573691
DAL,0.3988386145127096,0.3733833469258873,0.4826884785045217
XRAY,0.08150894904519822,0.5186080667329345,0.667478475800813
DVN,0.0033022462339496075,0.5145971130887788,0.7791995783104526
DO,0.297940981290564,0.3861330636670712,0.6812856912123173
DFS,0.2463498689820953,0.413696775234956,0.36408642793123036
DISCA,0.3058896813025897,0.4305720123160594,0.2946399671688198
DISCK,0.3394138959459589,0.42339270611462254,0.3786460864939909
DG,0.2872939626214205,0.4173361312765067,0.5306422438319018
DLTR,0.18571362219985915,0.4614950042684333,0.5453600174754931
D,0.1146757316845808,0.4532420185538584,0.774882616637276
DOV,0.19771312616000045,0.44103731597490664,0.7519721174735035
DOW,0.32679225045103716,0.31125830174815483,-0.3238363568263667
DTE,0.024043978359726745,0.5215610826365554,0.7622871512275701
DD,0.3710678105823807,0.35992218152259436,0.7405520467418991
DUK,0.025267890673920785,0.4311510028151585,0.5792803191794512
ETFC,0.2138608564322664,0.4344737325424577,0.7783081959194895
EMN,0.3081820167963913,0.3975401322806732,0.6729419131201131
ETN,0.4028525451143588,0.3256093266929728,0.7678334368766958
EBAY,0.15040274168358897,0.4513896597732695,0.35394836287616216
ECL,0.2839928048888996,0.43127164051439826,0.7799128619773974
EIX,0.12001316967065559,0.42240039971432725,0.513798119837218
EW,0.18571671488640337,0.45456209367923206,0.695571704036613
EA,0.13235106299273028,0.4777842968811323,0.6843130860187772
EMC,0.3381982442112211,0.17229307946840453,0.1406296879001001
EMR,0.349458222808809,0.36570134794768167,0.764237204579227
ENDP,0.2327073084427323,0.40332755080196386,0.441426338988368
ETR,0.4263928483685742,0.3557731480993941,0.7461359848610108
EOG,0.27075492074291313,0.4057568083746115,0.7164382548100622
EQT,0.4012205156733415,0.3863652903294921,0.764856032003471
EFX,0.19149053421940762,0.47962609270415507,0.7291506382466457
EQIX,0.3327228749689364,0.3551671372842543,0.6463748016265287
EQR,0.6384528671281695,0.32180868136544216,0.5499372820495388
ESS,0.3808568599107726,0.3906214273127724,0.6694864103126079
EL,0.3487734456334032,0.32196450575487556,0.7205844880866967
ES,0.0010608626759719018,0.4869861965951641,0.6665485485174037
EXC,0.02693549767297825,0.5319067549678859,0.7919809043690033
EXPE,0.15568818620277072,0.4482377209399437,0.4893430161418595
EXPD,0.18456496542834347,0.43142624452616424,0.714292645861138
ESRX,0.17358492794093275,0.5569523475110145,-0.14151221082624144
XOM,0.22952348711576828,0.41465729522304234,0.8322808047842043
FFIV,0.14836953705674102,0.4476519007756708,0.48339095161208123
FB,0.07684310831832704,0.48173321687166754,0.322366068662439
FAST,0.23812900541784046,0.4318306319532028,0.7146034733430746
FDX,0.26073264517586975,0.39560218433853683,0.6889280822524826
FIS,0.27567348378311535,0.3869768857546161,0.5735946824977128
FITB,0.004574010746759295,0.5452942140006497,0.7421118738148581
FSLR,0.2180379432866051,0.39063402574589684,0.7373113114990903
FE,0.25672043048034277,0.4399092949114652,0.4986398495117784
FLIR,0.4178462444571947,0.3657683956085219,0.6984715303472268
FLS,0.030341657906112263,0.5124812757308131,0.6973737044719611
FLR,0.17307185176066775,0.4785341106499467,0.5483892678636875
FMC,0.2647719372126026,0.4008527807669161,0.746688805330342
FTI,0.2889191600050436,0.34560046227789903,0.4841704426762844
F,0.33237611724790883,0.3486847824643457,0.669298745524822
FOSL,0.18053682571040114,0.4743892474387341,0.7049849025399416
BEN,0.2411436879694375,0.4259850617969956,0.7787384311752752
FCX,0.2254948270239276,0.409085314668325,0.6316049968948219
FTR,-0.0009236634624713193,0.5521822421683737,0.5990576166313668
GME,0.2546121699351948,0.40714241421502595,0.6174193205471876
GPS,0.20949736899802604,0.36495102080661135,0.7237330630336355
GRMN,0.2884313470607771,0.3845509454498414,0.6283945009642569
GD,0.5342813766800719,0.29250337467764037,0.7131722210246694
GE,0.29864844349383074,0.41420803099721254,0.7128920239533605
GIS,0.2696258643657376,0.4241877702103134,0.6904102093228668
GM,0.32546542502052345,0.35490998988547034,0.02516166979011536
GPC,0.021980210575891394,0.49454703699325503,0.6399604078625408
GNW,0.2559092435629058,0.4444959392018602,0.5271029107108021
GILD,0.19017628984107462,0.4645224026373809,0.7866373126246436
GS,0.25607937310047435,0.40369098935502395,0.4806323420142613
GT,0.0022041860136922664,0.5483147754406307,0.6402324144627198
GOOGL,0.11026492477445049,0.48719556133217173,0.5891280461506947
GOOG,0.12660886703028487,0.46742394152533423,0.5800592684394055
GWW,0.07799319905625816,0.4597847356202181,0.7000602987861824
HAL,0.2672024637854616,0.40334997674658696,0.7218197602258989
HBI,0.3583107477215014,0.2962521039413388,0.5540499348770642
HOG,0.2374167458714894,0.42929495465430384,0.6564923424053246
HAR,-0.17479931870392143,0.5326222019279143,0.6793361072741971
HIG,0.28300055447762407,0.38634904089069577,0.5492397120101049
HAS,0.09719823332361029,0.49932210278019046,0.647843493117014
HCA,0.32451490245229986,0.45698802148641204,0.19421511205521902
HP,0.3162581635220682,0.3795251717897158,0.7565620827566146
HES,0.011335481559976221,0.5199963052262238,0.7076450422868666
HPQ,0.14122093633417757,0.44860071865373313,0.6806404842357192
HD,0.4206515562647633,0.35158858649832525,0.7047700159759902
HON,0.31336107204241714,0.3725518390896755,0.7103731216731132
HRL,0.30508514422988947,0.4288061209245619,0.822245029997238
HST,0.01892638311804358,0.5021557309503896,0.6856217158594642
HUM,0.3196729209468277,0.4021363471594238,0.6787180369624577
HBAN,6.2480360334119425e-06,0.5322583791963583,0.7133719670764277
ITW,0.12907984455834554,0.49521450651624965,0.7557753629978525
IR,0.29094040004369887,0.34620119121215354,0.7454695966524602
INTC,0.07706860600158168,0.4963475263003404,0.7119861398130855
ICE,0.3609622792819863,0.39849229349728754,0.505109964396391
IBM,0.1137648287340149,0.4789754260893984,0.7323139770952491
IP,0.010284399535417283,0.518801469261385,0.7405145715981616
IPG,0.03016441682334032,0.5083783176381793,0.6837288877633387
IFF,0.024665679343253578,0.5032547031487503,0.5725571672599137
INTU,0.25838479257037755,0.4480054994118963,0.7241967973580183
ISRG,0.21478991710092055,0.4254698220000829,0.710599088367678
IVZ,0.21050605782931747,0.381025043864494,0.5149779533516128
IRM,0.25857462710978324,0.42638823951426336,0.5281648998828573
JEC,0.049055596977418535,0.5140686826149325,0.7773972101230873
JBHT,0.009824280374575813,0.5423033711745016,0.7067394708528345
JNJ,0.5363119058811906,0.27549966553695787,0.6100228403916734
JCI,0.07121572467595928,0.5232634569143746,0.6516944626574455
JPM,0.14143762092387377,0.45859031515468773,0.6814640511123714
JNPR,0.07640678982449518,0.47424423970933705,0.8143489772969593
KSU,0.005080592506583609,0.5217546166752961,0.700806373239812
K,0.022952796603436118,0.5291410000876682,0.7508651610712943
KEY,0.3990138361703001,0.3628162820494152,0.6133654764221765
KMB,0.1379012941082165,0.49769602986511446,0.701600339538735
KLAC,0.011558525127011166,0.4891865364774426,0.6913398592177538
KSS,0.18917265071429754,0.39387841922957606,0.45801235276767305
KR,0.32135561521599365,0.30778797568375366,0.5857379149615144
LB,0.0440380083708758,0.544314095971322,0.7196047045799142
LH,0.2339663272435661,0.4116770611415787,0.38974562566848436
LRCX,0.041483085996262305,0.44829117583446176,0.7268903245943366
LM,0.050899092710263764,0.5198490763530732,0.69329571570042
LEG,0.10757860895180917,0.4801388649596298,0.659172772035451
LEN,0.052532026435844176,0.5002720177366239,0.7382389074151449
LLY,0.1815303886662993,0.4670757570354265,0.7083172580283261
LNC,0.05024599088721427,0.4726769216483931,0.6882046037832283
LMT,0.49802195236393126,0.3639388545820885,0.7920527711725343
L,0.065994056937194,0.4915446208698723,0.7460506218204406
LOW,0.211949033003198,0.4319048807582298,0.8341133063758454
LYB,0.33028783677431045,0.37773039929433283,0.4170094010748727
MTB,0.07426717504759661,0.4758304939056063,0.7769281482195407
MAC,0.24902079352471773,0.3952175662003516,0.6540787461009283
M,0.23443270581926073,0.364196324045808,0.3310249777084313
MNK,0.48512432862130356,0.38541897342813763,0.41006887036500583
MRO,0.2512711833443634,0.39495340163639536,0.7840233823579288
MPC,0.33245435431509507,0.36553632112160156,0.39241712963173137
MAR,0.26653936870878797,0.41158331231623413,0.7399131471564678
MMC,0.12264697586084833,0.4428846866471384,0.7282452094209123
MLM,0.5649589972110922,0.3440943622722574,0.6295071994030418
MAS,0.009744919811772198,0.5331788785875908,0.6200033136819382
MA,0.456366250613699,0.29087568811965425,0.7090873874188817
MAT,0.012033983003868468,0.5304932838394731,0.5837437368394526
MKC,0.06770157750934253,0.5580843847400986,0.7292034186243466
MCD,0.27519380602415333,0.4305998498890427,0.6941382420211162
MCK,0.25348649823933195,0.4305103869133975,0.5331365935942523
MDT,0.3626226847214041,0.37472317645467895,0.7123990411230698
MRK,0.22670884829512583,0.43924189223181814,0.6669956979275873
MET,0.2227245453685988,0.4349985860660645,0.5467222617712062
MCHP,0.217874915025803,0.4091249209859243,0.646620381075846
MU,0.01753517592540914,0.4727757056491904,0.7052792192550497
MSFT,0.12400001507117285,0.4701303604093102,0.7672735445676886
MHK,0.24034696116896384,0.4460332710791566,0.5206306038051374
TAP,0.001537392975344751,0.5790854425277331,0.6045812222642624
MDLZ,0.2693033576069276,0.4218305202705901,0.46442091909986294
MNST,0.4084191246622682,0.35226924418061145,0.8138982282161035
MCO,0.37720242259679637,0.38132322385202155,0.6682024604912548
MS,0.23483479882777503,0.4090833890630223,0.6610312702050349
MOS,0.30227487709631673,0.37519282804452453,0.7619421013025464
MSI,0.15687577715471865,0.44075552894618747,0.6400854566606974
MUR,0.19814520757841372,0.4219684529248336,0.7720919685700098
MYL,0.0020639715754912752,0.5688569662706144,0.6606995915278024
NDAQ,0.3555351154337979,0.4014026360930531,0.652896826468875
NOV,0.3260059892339321,0.35052241975607445,0.6700384406931166
NAVI,0.26248893358068015,0.41235649323420653,0.006035582848634258
NTAP,0.18625469337210715,0.4120237235547836,0.7777122874997042
NFLX,0.23871470216175894,0.43437613976587025,0.7890360164829617
NWL,0.021947484597050926,0.5388995796688499,0.5972126210860946
NEM,0.0009943142959076313,0.4961209938233208,0.5072938368493123
NWSA,0.3841915563691406,0.356283719076011,0.2828098644114546
NEE,0.06585597361605174,0.48554971046079265,0.7660408519408533
NLSN,0.21654444334287554,0.43019617405056865,0.383615841694404
NKE,0.23722911195847232,0.4189502431462257,0.7526087456040081
NI,0.16997629175356374,0.495752418396033,0.8193132800094631
NE,0.0046211918275349635,0.5096305315974438,0.7141215631372255
NBL,0.008073407836602329,0.5028254914396737,0.7410484200408101
JWN,0.010640021207891707,0.5152446617370011,0.7470411971835398
NSC,0.37272869348461884,0.36166200388617353,0.766810676346726
NTRS,0.01484013917977475,0.5311643905935394,0.7867370642047593
NOC,0.5064283208424036,0.3365074925393424,0.7821257345836691
NRG,0.4404307687716924,0.36087706443508477,0.5424153385952906
NUE,0.23835213252935164,0.4223163441696902,0.8077315617577169
NVDA,0.10813501220759639,0.42758743584827036,0.7420821346951136
ORLY,0.4807512979803395,0.3829460822369294,0.76107213220652
OXY,0.2750914460227641,0.3776736571615459,0.7311865554940923
OMC,0.08840748918774441,0.4908747992382327,0.6635838077095622
OKE,0.3905188343804044,0.3960883762170055,0.84770406701122
ORCL,0.13473032995423034,0.4751624348708198,0.6730169979408638
OI,0.25369775330085514,0.4023898961681736,0.5195700876005973
PCAR,0.050647159951568474,0.5440860958290612,0.736371229262704
PLL,0.257627273315458,0.16397019371441213,-0.3332721647945658
PH,0.06904204092041424,0.5059763960538481,0.7092086066762593
PDCO,0.2565545890477668,0.4070061040916729,0.5564593013099419
PAYX,0.0961896014931686,0.4872120552781132,0.7593502948174915
PNR,0.29860305671783427,0.402416356385899,0.7624729680335841
PBCT,0.04459059957305538,0.49660560752352917,0.6990208039888436
POM,0.24694336311047604,0.2824650281215273,0.32627075765878577
PEP,0.511686398670784,0.3081880999987376,0.6348735226390141
PKI,0.03204928032110775,0.5300217949898316,0.6687287731834628
PRGO,0.2386722119347075,0.415773124734095,0.674905824704678
PFE,0.29013085611489037,0.40376223926596033,0.7245042486477278
PCG,0.2047535074464383,0.48645644807740596,0.7509855891885842
PM,0.4107287309666048,0.3871708629128437,0.5990320222889881
PSX,0.3934340947175948,0.36818110336237686,0.31062562473557354
PNW,0.0004908962557398572,0.4958693500078319,0.6491025548383036
PXD,0.23338697212222242,0.41323195258657586,0.6503055664960629
PBI,0.3349313350159016,0.4054593219015284,0.6971033956758965
PCL,0.0,0.0,1.0
PNC,0.00561319760568301,0.5404798152339929,0.7121097578510958
RL,0.3415830342118211,0.3387676397734479,0.6434190104897397
PPG,0.2825251942344962,0.402971329613953,0.6660477293491891
PPL,0.33923221179309615,0.3903961305134906,0.7976944492176969
PX,0.29173302860398276,0.35400046297151816,-0.42744388251744003
PFG,0.2699847922614843,0.39562469457249805,0.5107426846059112
PG,0.27491737684552164,0.42996728374198073,0.7979596421171735
PGR,0.34743693626594074,0.3742937507145648,0.7851866296676145
PLD,0.3658764199216226,0.38292649354341,0.6267496989404313
PRU,0.30017594665699504,0.37009800985969,0.4943047117667548
PEG,0.30452055110100335,0.4049152250867852,0.7164254621514499
PSA,0.29572192438644435,0.4740705287979906,0.7083096318726283
PHM,0.015603703889494915,0.4991881419800652,0.6972305195321037
PVH,0.0067628304801527,0.4935306720375121,0.7086289828698551
QRVO,0.25194267469195863,0.36886221445608053,-0.1352066221997732
PWR,0.32918511524716126,0.39223802710201366,0.5796931251854553
QCOM,0.20048408216389935,0.41241836912331253,0.6295189451804191
DGX,0.2013152889543943,0.45059466216654326,0.5970872442183963
RRC,0.00454395335839937,0.459691825736956,0.4477858989383118
RTN,0.2659242297415304,0.41525511620060745,0.6658672651854289
O,0.1873068827219255,0.4910414282746376,0.701684941425381
REGN,0.3198840704516624,0.36332841183395304,0.7769458445558912
RF,0.0005261971475031992,0.5122025485978392,0.7061905500293562
RSG,0.3785078151173249,0.3876681139586316,0.46066072362078936
RHI,0.02415615418445983,0.5262709326030954,0.6879386203177751
ROK,0.3114648085687307,0.38213832670782805,0.7752855882142144
COL,0.006418938675025127,-0.003954387411273276,-0.4438312198416656
ROP,0.30907755243614243,0.3501633348574212,0.7353069284924612
ROST,0.2601125073460868,0.40252209412535855,0.8159344655110525
RLC,0.1539271124355973,0.39814861467777296,0.3420795080491816
R,0.3390262547922846,0.36135399223268366,0.6944412472561192
CRM,0.2965341624047773,0.3723156762910611,0.6637647411478921
SCG,-0.011948832074698917,0.4336173598231226,0.5896262711720501
SLB,0.26012048878636657,0.39865539698509955,0.7455261698791458
STX,0.2808953876101762,0.4134121648333823,0.5803470783766478
SEE,0.16247660517531218,0.3951504032629853,0.44684901121828347
SRE,0.4621460175316217,0.3332574009940549,0.4735248684111391
SHW,0.18980030738324194,0.46918653307627356,0.7868279005753958
SPG,0.4559759613705424,0.36533386976167587,0.6756701116589044
SWKS,0.35136472864941964,0.35402934679179254,0.7518237526100446
SLG,0.3945015975932044,0.37171748723136955,0.3307858755018074
SJM,0.3856533244928354,0.42806464345851186,0.762833559853453
SNA,0.004203886904615692,0.536973162531836,0.7367675299339393
SO,0.2815799251706922,0.4424825191065807,0.7482828596172937
LUV,0.2592374459781003,0.4518767950317621,0.7207258740431672
SWN,0.05210501053234218,0.4954331018710464,0.8170918564818775
SE,0.1427388089063624,0.4647094539295618,0.7195669459384221
SWK,0.022841622374839086,0.48355798939078665,0.6451555248049394
SBUX,0.3452992692263642,0.3689935561336638,0.6643369410999163
HOT,0.0,0.0,1.0
STT,0.1817155289576787,0.421329109218159,0.7812855187757873
SRCL,0.29278528055362574,0.3902071843069324,0.6855574598846544
SYK,0.13036496569635522,0.475774046102725,0.7374137445272402
STI,0.002835440758993464,0.5039113074823162,0.780252363080063
SYY,0.3041172966909577,0.4050864916284095,0.5477776922650806
TROW,0.13500347209339167,0.48776125772891465,0.7642832866798234
TGT,0.20700531768234315,0.42615640256891085,0.7914951508796588
TEL,0.4775807198593194,0.3093057369677148,0.49031926126738645
TGNA,0.014276213256201098,0.4759287646697089,0.6299228786055692
THC,-0.0008968022911046494,0.5657432407530745,0.46886325274979956
TDC,0.23310082004729787,0.38842597252533956,0.31234391037042386
TXN,0.1931935229194325,0.4172720808544006,0.7475234045470991
TXT,0.11503757353529502,0.4722241678127629,0.7070177827665893
HSY,0.1581798503988712,0.4843890716241709,0.6951628947400161
TRV,0.012364683433789927,0.5359682604358796,0.7433026296370677
TMO,0.007592963002066006,0.5531600517006372,0.7418112295118962
TIF,0.16637995309806794,0.45376186990792844,0.6924689585534389
TSCO,0.2869908055594232,0.4427965296309319,0.7424764172075246
RIG,0.1269954120653318,0.46871852297757466,0.687945676821875
TRIP,0.24713733097630483,0.34318342479729563,0.32468356406151655
FOXA,0.46742566829439425,0.39877093182106466,0.03286837157709421
TSN,0.0008591922791801056,0.554330642485215,0.5523098698617608
UA,-0.013720547956365816,0.5882690856204759,0.5201342274831995
UNP,0.38378207353459415,0.34831506130964945,0.8159954478115178
UNH,0.3122392404705919,0.38662604647056287,0.6876709049620443
UPS,0.18007117705678805,0.48142420347841114,0.48535247087096356
URI,0.45277779713470573,0.2912021943581745,0.5367440997273762
UTX,0.3392176410536344,0.36146543097674483,0.773499171397126
UHS,0.04389283728534688,0.5431830031466548,0.6722302299645324
UNM,0.19266842465145073,0.4546844266343248,0.5100332546563521
URBN,0.12898690223036072,0.45424202449441065,0.6213184456465843
VFC,0.2748063647015963,0.4063010840381355,0.8209551713005393
VLO,0.35846210232866216,0.4054195338515167,0.7709665642610656
VAR,0.03894874054779206,0.5389950980069893,0.6933736644585902
VTR,0.09340492900051632,0.4675074768565277,0.48082836899610903
VRSN,0.3323418755102932,0.40975625123802567,0.8372563756815325
VZ,0.3480527849338567,0.38669433296447014,0.5795259457695576
VRTX,0.32294163297561457,0.380439546007742,0.7036075262727677
VIAB,0.45774774689917347,0.37386751212781877,0.4698073795639178
V,0.3373518643864678,0.32124027440446173,0.7326770511630943
VNO,0.283971773358609,0.43085973196263233,0.8095463297969918
VMC,0.035666089762730016,0.5268071412022372,0.7506498561619828
WMT,0.21089711249988438,0.412088298418877,0.689146183625335
WBA,0.0750280086369389,0.5300679754402267,0.6847744845088407
DIS,0.18053105289048438,0.43452647301208014,0.7810284751774137
WM,0.0010527701302841927,0.5868244602093721,0.5585900413666287
WAT,0.22884155858990937,0.4198885101402299,0.603022808487728
ANTM,0.28105710541409706,0.4392786523888912,0.614321139999547
WFC,0.25870904154911545,0.3872105077003961,0.7721762530374763
WDC,0.00088989504648301,0.5539795685703949,0.7099907092323443
WU,0.29432407577525926,0.40967548404455645,0.628186308533873
WY,0.050118954945597156,0.4809058403244566,0.5556331712671065
WHR,0.007314109733636116,0.5668722259120285,0.6616271917047194
WMB,0.44464328410966414,0.3696241735181946,0.7389049988544248
WEC,0.05949577653312253,0.487716201060603,0.7324645684523702
WYNN,0.2164122747247001,0.35760714219290873,0.3018133816129611
XEL,0.0007354033576875414,0.5204249469983463,0.751873530008798
XRX,0.15691546976928872,0.455077788944076,0.695031041685773
XLNX,0.21874736219393245,0.4188205676940242,0.7528498289865533
XL,0.7229335270260848,-0.1353578981312469,-1.016410301715172
XYL,0.23004306781312242,0.3731109331737281,0.4152104147994653
YUM,0.2513344978358657,0.4124450385720735,0.6575620113933653
ZBH,0.24924137526986695,0.41171255430886744,0.41625995092202583
ZION,0.005956291208266246,0.4680119988301165,0.7065996190938533
ZTS,0.3219338741388144,0.4172736768279466,0.2616578031158665
