TSLA,0.26473189434084926,0.3681240248888658,0.6684781101663864
TXN,0.18296445978633144,0.3986905177565,0.7292788454745911
KHC,0.2714402485514055,0.35602654289667657,0.28749840485834477
TCOM,0.2656555621605775,0.3858435418279784,0.5883449554220741
ULTA,0.3202089909013761,0.3122034968678671,0.4018573895579636
UAL,0.27037738988743654,0.387015473899875,0.18612683390529605
VRSN,0.37577973426278766,0.3574924765716966,0.7411347366208112
VRSK,0.46588168772356864,0.3127339679679372,0.3508062769155482
VRTX,0.15325656528987155,0.45846553410155705,0.5840497976341058
WBA,0.3418743091633481,0.34233312597978244,0.6049058187533922
WDC,0.2605742032674596,0.3849339914929198,0.6593400254706936
WLTW,0.366001026267949,0.3468802119095106,0.32498168603620703
WDAY,0.3709853710076287,0.36637775482191215,0.40461362086829933
XEL,0.4004422849739704,0.33103508182390845,0.6584908218669607
XLNX,0.27216865131987544,0.3650317986005535,0.7118381731184293
